base_lr,lr,data_time,loss,loss_cls,loss_bbox,time,epoch,iter,memory,step
0.003999999999999968,0.003999999999999968,0.03086565971374512,0.35113895535469053,0.08629117138683796,0.2648477831482887,0.7083278608322143,108.0,4314.0,1334.0,4314.0
0.003999999999999968,0.003999999999999968,0.03076510429382324,0.35064549088478086,0.0862391746789217,0.26440631538629533,0.7077032899856568,108.0,4315.0,1327.0,4315.0
0.003999999999999968,0.003999999999999968,0.030750617980957032,0.35261394917964933,0.08671575747430324,0.2658981907367706,0.7078087711334229,108.0,4316.0,1333.0,4316.0
0.003999999999999968,0.003999999999999968,0.030851855278015136,0.35369077980518343,0.0871894108504057,0.2665013679862022,0.7075102043151855,108.0,4317.0,1326.0,4317.0
0.003999999999999968,0.003999999999999968,0.030838418006896972,0.35610358834266664,0.08780683286488056,0.2682967546582222,0.7094790220260621,108.0,4318.0,1334.0,4318.0
0.003999999999999968,0.003999999999999968,0.030931267738342285,0.3559738975763321,0.08725696064531803,0.2687169364094734,0.7105130529403687,108.0,4319.0,1334.0,4319.0
0.003999999999999968,0.003999999999999968,0.030923781394958497,0.3544655513763428,0.087119704708457,0.26734584659337995,0.7089079046249389,108.0,4320.0,1329.0,4320.0
0.003999999999999968,0.003999999999999968,0.043509507179260255,0.3539827561378479,0.08682412333786488,0.26715863317251204,0.7232793998718262,109.0,4321.0,1333.0,4321.0
0.003999999999999968,0.003999999999999968,0.04382004737854004,0.3547877222299576,0.08738077364861965,0.2674069485068321,0.7240474462509155,109.0,4322.0,1342.0,4322.0
0.003999999999999968,0.003999999999999968,0.04353995323181152,0.3541354459524155,0.08710379160940647,0.2670316544175148,0.7248364400863647,109.0,4323.0,1337.0,4323.0
0.003999999999999968,0.003999999999999968,0.043552303314208986,0.3560129177570343,0.08776243232190609,0.2682504850625992,0.7268661499023438,109.0,4324.0,1334.0,4324.0
0.003999999999999968,0.003999999999999968,0.044011893272399905,0.3549760055541992,0.08761648841202259,0.267359516620636,0.7294497680664063,109.0,4325.0,1331.0,4325.0
0.003999999999999968,0.003999999999999968,0.044278006553649905,0.35458173990249636,0.087956880107522,0.26662485986948015,0.7290680360794067,109.0,4326.0,1333.0,4326.0
0.003999999999999968,0.003999999999999968,0.04429175853729248,0.3540331119298935,0.08778865821659565,0.26624445348978043,0.730005145072937,109.0,4327.0,1331.0,4327.0
0.003999999999999968,0.003999999999999968,0.04408835887908936,0.35543514966964723,0.08812907241284847,0.2673060768842697,0.7286265563964843,109.0,4328.0,1328.0,4328.0
0.003999999999999968,0.003999999999999968,0.04389408588409424,0.3567174154520035,0.08844870083034038,0.26826871424913407,0.7306556558609009,109.0,4329.0,1334.0,4329.0
0.003999999999999968,0.003999999999999968,0.04382418632507324,0.3553631901741028,0.08818801455199718,0.26717517524957657,0.7281549739837646,109.0,4330.0,1321.0,4330.0
0.003999999999999968,0.003999999999999968,0.03595150470733643,0.35459243953228,0.08801615215837956,0.2665762874484062,0.7216443014144898,109.0,4331.0,1338.0,4331.0
0.003999999999999968,0.003999999999999968,0.035646915435791016,0.3556988710165024,0.08858233906328677,0.2671165320277214,0.7201785230636597,109.0,4332.0,1334.0,4332.0
0.003999999999999968,0.003999999999999968,0.035647950172424316,0.35612111032009125,0.08873248226940632,0.267388628423214,0.7182496452331543,109.0,4333.0,1327.0,4333.0
0.003999999999999968,0.003999999999999968,0.035443267822265624,0.3578222370147705,0.08925900347530842,0.2685632336139679,0.71837158203125,109.0,4334.0,1334.0,4334.0
0.003999999999999968,0.003999999999999968,0.03530810356140137,0.3567356485128403,0.08930559910833835,0.26743004977703094,0.7173360729217529,109.0,4335.0,1326.0,4335.0
0.003999999999999968,0.003999999999999968,0.03537899494171143,0.3587089049816132,0.08953681714832783,0.26917208850383756,0.7170875215530396,109.0,4336.0,1347.0,4336.0
0.003999999999999968,0.003999999999999968,0.03528606414794922,0.36067214012146,0.089954968765378,0.2707171720266342,0.7165545558929444,109.0,4337.0,1333.0,4337.0
0.003999999999999968,0.003999999999999968,0.03529093742370606,0.3607341384887695,0.08987325645983218,0.2708608824014664,0.7160239362716675,109.0,4338.0,1329.0,4338.0
0.003999999999999968,0.003999999999999968,0.03499267101287842,0.3623896408081055,0.09026787288486958,0.2721217679977417,0.7143565750122071,109.0,4339.0,1324.0,4339.0
0.003999999999999968,0.003999999999999968,0.03490442752838135,0.3638429057598114,0.09072716780006886,0.2731157386302948,0.7145413208007813,109.0,4340.0,1338.0,4340.0
0.003999999999999968,0.003999999999999968,0.03473400592803955,0.3658209753036499,0.09155366733670235,0.2742673090100288,0.7128789806365967,109.0,4341.0,1328.0,4341.0
0.003999999999999968,0.003999999999999968,0.03505059719085693,0.367315765619278,0.09206642627716065,0.2752493408322334,0.7117217922210693,109.0,4342.0,1330.0,4342.0
0.003999999999999968,0.003999999999999968,0.03525538444519043,0.36831031322479246,0.0922678242623806,0.2760424903035164,0.7113429069519043,109.0,4343.0,1338.0,4343.0
0.003999999999999968,0.003999999999999968,0.03538102626800537,0.3690996843576431,0.09265286847949028,0.27644681721925735,0.7109333515167237,109.0,4344.0,1332.0,4344.0
0.003999999999999968,0.003999999999999968,0.03516162395477295,0.3697787320613861,0.09279988959431648,0.27697884410619733,0.7133910751342774,109.0,4345.0,1335.0,4345.0
0.003999999999999968,0.003999999999999968,0.03569921493530273,0.3696805763244629,0.09285204902291298,0.2768285286426544,0.7154327154159545,109.0,4346.0,1331.0,4346.0
0.003999999999999968,0.003999999999999968,0.03542479038238525,0.37353385984897614,0.09482740342617035,0.2787064576148987,0.713272066116333,109.0,4347.0,1321.0,4347.0
0.003999999999999968,0.003999999999999968,0.035617408752441404,0.3734627014398575,0.09473081141710281,0.2787318915128708,0.7134519720077515,109.0,4348.0,1331.0,4348.0
0.003999999999999968,0.003999999999999968,0.03565367221832275,0.3733191514015198,0.09504550829529762,0.27827364444732666,0.7135983514785766,109.0,4349.0,1337.0,4349.0
0.003999999999999968,0.003999999999999968,0.03577973365783691,0.37299707293510437,0.09527946516871452,0.2777176094055176,0.7148406410217285,109.0,4350.0,1332.0,4350.0
0.003999999999999968,0.003999999999999968,0.03547576427459717,0.37268335461616514,0.09521897107362748,0.2774643850326538,0.7145440292358398,109.0,4351.0,1327.0,4351.0
0.003999999999999968,0.003999999999999968,0.035388007164001464,0.3694064927101135,0.09362485408782958,0.2757816404104233,0.71465491771698,109.0,4352.0,1329.0,4352.0
0.003999999999999968,0.003999999999999968,0.035701475143432616,0.36991419494152067,0.09407367691397667,0.2758405196666718,0.7146463871002198,109.0,4353.0,1333.0,4353.0
0.003999999999999968,0.003999999999999968,0.0357549238204956,0.372122141122818,0.09468785956501961,0.2774342828989029,0.7144868469238281,109.0,4354.0,1334.0,4354.0
0.003999999999999968,0.003999999999999968,0.035509681701660155,0.3721257925033569,0.0946598806977272,0.2774659132957458,0.7142139053344727,109.0,4355.0,1333.0,4355.0
0.003999999999999968,0.003999999999999968,0.03560661792755127,0.3718992930650711,0.09497507601976395,0.27692421853542326,0.7147090291976929,109.0,4356.0,1333.0,4356.0
0.003999999999999968,0.003999999999999968,0.03626894950866699,0.3714987510442734,0.09497728645801544,0.2765214663743973,0.7144328355789185,109.0,4357.0,1325.0,4357.0
0.003999999999999968,0.003999999999999968,0.036362438201904296,0.3726790803670883,0.09553276985883713,0.2771463117003441,0.7140225839614868,109.0,4358.0,1325.0,4358.0
0.003999999999999968,0.003999999999999968,0.03637588024139404,0.3730363613367081,0.09541228994727134,0.27762407273054124,0.7122747898101807,109.0,4359.0,1328.0,4359.0
0.003999999999999968,0.003999999999999968,0.03502719402313233,0.3730191993713379,0.09569294184446335,0.2773262584209442,0.7072278022766113,109.0,4360.0,1325.0,4360.0
0.003999999999999968,0.003999999999999968,0.044628658294677735,0.37207794189453125,0.09536932185292243,0.27670862078666686,0.7155111360549927,110.0,4361.0,1325.0,4361.0
0.003999999999999968,0.003999999999999968,0.04469162940979004,0.37104747056961057,0.0948337759077549,0.27621369540691376,0.7157773685455322,110.0,4362.0,1334.0,4362.0
0.003999999999999968,0.003999999999999968,0.04449777126312256,0.36926996052265165,0.09429784268140792,0.2749721184372902,0.715744833946228,110.0,4363.0,1340.0,4363.0
0.003999999999999968,0.003999999999999968,0.04460243225097656,0.3681355732679367,0.0942935910820961,0.27384198307991026,0.7166191101074219,110.0,4364.0,1334.0,4364.0
0.003999999999999968,0.003999999999999968,0.04439067840576172,0.36785511910915375,0.0941227214038372,0.27373239874839783,0.717244815826416,110.0,4365.0,1332.0,4365.0
0.003999999999999968,0.003999999999999968,0.04439107418060303,0.3660629492998123,0.09373030409216881,0.2723326462507248,0.7177490901947021,110.0,4366.0,1337.0,4366.0
0.003999999999999968,0.003999999999999968,0.04460477352142334,0.36520869970321657,0.09329423218965531,0.2719144684076309,0.7216148328781128,110.0,4367.0,1340.0,4367.0
0.003999999999999968,0.003999999999999968,0.045259132385253906,0.36381929636001586,0.09302798599004745,0.2707913112640381,0.7233032703399658,110.0,4368.0,1337.0,4368.0
0.003999999999999968,0.003999999999999968,0.04516571044921875,0.36190013468265536,0.09271704524755478,0.2691830903291702,0.72341064453125,110.0,4369.0,1336.0,4369.0
0.003999999999999968,0.003999999999999968,0.045082716941833495,0.3615637308359146,0.0924728673696518,0.26909086436033247,0.7245251989364624,110.0,4370.0,1336.0,4370.0
0.003999999999999968,0.003999999999999968,0.032442870140075686,0.35981814444065097,0.09198337644338608,0.2678347688913345,0.7109082555770874,110.0,4371.0,1328.0,4371.0
0.003999999999999968,0.003999999999999968,0.03223264217376709,0.36035443127155303,0.09210734352469445,0.26824708878993986,0.7103458690643311,110.0,4372.0,1339.0,4372.0
0.003999999999999968,0.003999999999999968,0.03222000122070313,0.35942544996738435,0.09181420177221299,0.26761124938726427,0.7090265321731567,110.0,4373.0,1328.0,4373.0
0.003999999999999968,0.003999999999999968,0.03179491519927979,0.3575203078985214,0.09101741701364517,0.26650289207696914,0.7060152959823608,110.0,4374.0,1326.0,4374.0
0.003999999999999968,0.003999999999999968,0.031334819793701174,0.35653596341609956,0.09049179181456565,0.2660441732406616,0.7043965244293213,110.0,4375.0,1333.0,4375.0
0.003999999999999968,0.003999999999999968,0.03120165824890137,0.35673737943172457,0.09043046087026596,0.2663069197535515,0.7036480903625488,110.0,4376.0,1329.0,4376.0
0.003999999999999968,0.003999999999999968,0.03140054225921631,0.3564403295516968,0.09032760232686997,0.2661127284169197,0.7035607433319092,110.0,4377.0,1339.0,4377.0
0.003999999999999968,0.003999999999999968,0.03221311569213867,0.35539312422275543,0.08981499552726746,0.2655781301856041,0.7038853740692139,110.0,4378.0,1325.0,4378.0
0.003999999999999968,0.003999999999999968,0.032301416397094725,0.35383247494697573,0.08944259792566299,0.2643898785114288,0.7023829698562623,110.0,4379.0,1333.0,4379.0
0.003999999999999968,0.003999999999999968,0.032371382713317874,0.3541660267114639,0.08931443274021149,0.26485159575939177,0.7043449592590332,110.0,4380.0,1333.0,4380.0
0.003999999999999968,0.003999999999999968,0.03236950397491455,0.35198253095149995,0.08853139653801918,0.2634511360526085,0.7020114707946777,110.0,4381.0,1326.0,4381.0
0.003999999999999968,0.003999999999999968,0.03263277053833008,0.35121240258216857,0.08805419519543647,0.26315820902585985,0.7026679706573487,110.0,4382.0,1337.0,4382.0
0.003999999999999968,0.003999999999999968,0.03282952308654785,0.34988010823726656,0.08782223060727119,0.26205787926912305,0.7042817258834839,110.0,4383.0,1340.0,4383.0
0.003999999999999968,0.003999999999999968,0.0330324125289917,0.34804213643074033,0.08697933867573739,0.26106279969215396,0.7044143342971801,110.0,4384.0,1332.0,4384.0
0.003999999999999968,0.003999999999999968,0.032931437492370604,0.3480261868238449,0.08708972871303558,0.26093645960092543,0.7062858438491821,110.0,4385.0,1332.0,4385.0
0.003999999999999968,0.003999999999999968,0.03316916465759277,0.3461836349964142,0.08702287912368774,0.25916075766086577,0.7059835195541382,110.0,4386.0,1333.0,4386.0
0.003999999999999968,0.003999999999999968,0.03327258586883545,0.34484792649745943,0.0866640816628933,0.25818384647369386,0.7053619146347045,110.0,4387.0,1328.0,4387.0
0.003999999999999968,0.003999999999999968,0.033693671226501465,0.3443865913152695,0.08668792247772217,0.25769867062568663,0.710369610786438,110.0,4388.0,1344.0,4388.0
0.003999999999999968,0.003999999999999968,0.03357727527618408,0.34210553586483,0.0860747005045414,0.2560308372974396,0.7131906509399414,110.0,4389.0,1346.0,4389.0
0.003999999999999968,0.003999999999999968,0.033901276588439944,0.34177461445331575,0.0860819984972477,0.255692617893219,0.7119475364685058,110.0,4390.0,1323.0,4390.0
0.003999999999999968,0.003999999999999968,0.0341944694519043,0.3422893536090851,0.08621622502803802,0.2560731303691864,0.712605881690979,110.0,4391.0,1322.0,4391.0
0.003999999999999968,0.003999999999999968,0.034193744659423826,0.3415126991271973,0.08593909680843353,0.25557360410690305,0.714071741104126,110.0,4392.0,1331.0,4392.0
0.003999999999999968,0.003999999999999968,0.03419036388397217,0.340658096075058,0.08552711993455887,0.2551309782266617,0.7142150640487671,110.0,4393.0,1344.0,4393.0
0.003999999999999968,0.003999999999999968,0.03417685985565186,0.3383766752481461,0.08494570583105088,0.2534309715032578,0.7149540281295776,110.0,4394.0,1334.0,4394.0
0.003999999999999968,0.003999999999999968,0.034274330139160154,0.3399205940961838,0.08549077451229095,0.2544298213720322,0.7122708654403687,110.0,4395.0,1330.0,4395.0
0.003999999999999968,0.003999999999999968,0.033926930427551266,0.33933825433254244,0.08516664147377014,0.25417161494493484,0.7103620195388793,110.0,4396.0,1327.0,4396.0
0.003999999999999968,0.003999999999999968,0.03409786701202393,0.3350849735736847,0.08307523682713508,0.252009739279747,0.7118774890899658,110.0,4397.0,1335.0,4397.0
0.003999999999999968,0.003999999999999968,0.03410679340362549,0.33259045481681826,0.08239081636071205,0.2501996409893036,0.7133995580673218,110.0,4398.0,1337.0,4398.0
0.003999999999999968,0.003999999999999968,0.033984441757202145,0.33178924798965453,0.0823166535794735,0.24947259664535523,0.7132200479507447,110.0,4399.0,1333.0,4399.0
0.003999999999999968,0.003999999999999968,0.034062371253967286,0.33127533972263334,0.08228350758552551,0.24899183452129364,0.714229884147644,110.0,4400.0,1339.0,4400.0
0.003999999999999968,0.003999999999999968,0.04551815032958984,0.33077377736568453,0.08245300486683846,0.2483207753300667,0.730175895690918,111.0,4401.0,1337.0,4401.0
0.003999999999999968,0.003999999999999968,0.0457105541229248,0.33042307674884797,0.08240215882658958,0.24802092105150222,0.7323676490783692,111.0,4402.0,1329.0,4402.0
0.003999999999999968,0.003999999999999968,0.045490403175354,0.3286016863584518,0.08193378165364265,0.24666790783405304,0.7325589656829834,111.0,4403.0,1332.0,4403.0
0.003999999999999968,0.003999999999999968,0.045650811195373536,0.3294447636604309,0.08197263404726982,0.24747213304042817,0.7331742525100708,111.0,4404.0,1327.0,4404.0
0.003999999999999968,0.003999999999999968,0.045802555084228515,0.3293736416101456,0.0820176650583744,0.24735597968101503,0.7327732372283936,111.0,4405.0,1328.0,4405.0
0.003999999999999968,0.003999999999999968,0.04581768035888672,0.32998704791069033,0.08193190813064576,0.2480551427602768,0.7342506217956543,111.0,4406.0,1334.0,4406.0
0.003999999999999968,0.003999999999999968,0.045513014793396,0.3289865458011627,0.08159126445651055,0.2473952838778496,0.7364748525619507,111.0,4407.0,1340.0,4407.0
0.003999999999999968,0.003999999999999968,0.045521941184997555,0.3294652223587036,0.08185805201530456,0.24760717302560806,0.7369903707504273,111.0,4408.0,1333.0,4408.0
0.003999999999999968,0.003999999999999968,0.045521206855773926,0.32922047793865206,0.08205449357628822,0.24716598719358443,0.7377083349227905,111.0,4409.0,1334.0,4409.0
0.003999999999999968,0.003999999999999968,0.04562333106994629,0.3304872113466263,0.08209188535809517,0.24839532911777495,0.7382374382019044,111.0,4410.0,1329.0,4410.0
0.003999999999999968,0.003999999999999968,0.0351779842376709,0.33174238801002504,0.08243987426161765,0.24930251717567445,0.7278902149200439,111.0,4411.0,1328.0,4411.0
0.003999999999999968,0.003999999999999968,0.03541892528533935,0.3304926466941833,0.08214938104152679,0.24834326893091202,0.7279177331924438,111.0,4412.0,1330.0,4412.0
0.003999999999999968,0.003999999999999968,0.035626063346862795,0.33243025064468384,0.08229339599609375,0.25013685822486875,0.7268535089492798,111.0,4413.0,1328.0,4413.0
