base_lr,lr,data_time,loss,loss_kpt,acc_pose,time,epoch,iter,memory,step
0.003999999999999999,0.003999999999999999,0.634092059135437,0.026295441836118698,0.026295441836118698,1.0,1.0158727693557739,53.0,3341.0,11104.0,3341.0
0.003999999999999999,0.003999999999999999,0.6400503015518189,0.026135881058871747,0.026135881058871747,0.9885057471264368,1.0224582004547118,53.0,3342.0,11104.0,3342.0
0.003999999999999999,0.003999999999999999,0.6446431922912598,0.025898141749203206,0.025898141749203206,0.9880952380952381,1.0271916532516479,53.0,3343.0,11104.0,3343.0
0.003999999999999999,0.003999999999999999,0.6501685047149658,0.025868705362081527,0.025868705362081527,0.90625,1.0331535625457764,53.0,3344.0,11104.0,3344.0
0.003999999999999999,0.003999999999999999,0.6114539289474488,0.025912301540374758,0.025912301540374758,1.0,0.9920995330810547,53.0,3345.0,11104.0,3345.0
0.003999999999999999,0.003999999999999999,0.6226732778549194,0.02598896872252226,0.02598896872252226,1.0,1.0033999013900756,53.0,3346.0,11104.0,3346.0
0.003999999999999999,0.003999999999999999,0.6348451137542724,0.025926406495273113,0.025926406495273113,1.0,1.0151063442230224,53.0,3347.0,11104.0,3347.0
0.003999999999999999,0.003999999999999999,0.6423502779006958,0.025958912782371044,0.025958912782371044,0.9880952380952381,1.022591733932495,53.0,3348.0,11104.0,3348.0
0.003999999999999999,0.003999999999999999,0.6476945734024048,0.025914314091205596,0.025914314091205596,0.9888888888888889,1.0274517440795898,53.0,3349.0,11104.0,3349.0
0.003999999999999999,0.003999999999999999,0.5252313232421875,0.025984320528805255,0.025984320528805255,0.9880952380952381,0.8985504245758057,53.0,3350.0,11104.0,3350.0
0.003999999999999999,0.003999999999999999,0.5367953729629517,0.02606123611330986,0.02606123611330986,1.0,0.9096518754959106,53.0,3351.0,11104.0,3351.0
0.003999999999999999,0.003999999999999999,0.549411392211914,0.026022232696413995,0.026022232696413995,1.0,0.9218474721908569,53.0,3352.0,11104.0,3352.0
0.003999999999999999,0.003999999999999999,0.56157874584198,0.025948240086436272,0.025948240086436272,0.9888888888888889,0.9340332078933716,53.0,3353.0,11104.0,3353.0
0.003999999999999999,0.003999999999999999,0.567053599357605,0.025972134694457055,0.025972134694457055,1.0,0.9396476650238037,53.0,3354.0,11104.0,3354.0
0.003999999999999999,0.003999999999999999,0.5742639923095703,0.026170213371515275,0.026170213371515275,1.0,0.9470034837722778,53.0,3355.0,11104.0,3355.0
0.003999999999999999,0.003999999999999999,0.5794927024841309,0.02621979985386133,0.02621979985386133,1.0,0.9520437526702881,53.0,3356.0,11104.0,3356.0
0.003999999999999999,0.003999999999999999,0.5817079067230224,0.02619268897920847,0.02619268897920847,1.0,0.9540076541900635,53.0,3357.0,11104.0,3357.0
0.003999999999999999,0.003999999999999999,0.588297815322876,0.026261363439261914,0.026261363439261914,1.0,0.9606060695648193,53.0,3358.0,11104.0,3358.0
0.003999999999999999,0.003999999999999999,0.5970574998855591,0.026304323896765708,0.026304323896765708,1.0,0.9699189567565918,53.0,3359.0,11104.0,3359.0
0.003999999999999999,0.003999999999999999,0.601900601387024,0.026282308623194695,0.026282308623194695,1.0,0.9747982978820801,53.0,3360.0,11104.0,3360.0
0.003999999999999999,0.003999999999999999,0.607181339263916,0.026336813680827617,0.026336813680827617,1.0,0.9807074880599975,53.0,3361.0,11104.0,3361.0
0.003999999999999999,0.003999999999999999,0.6127042150497437,0.026291000731289385,0.026291000731289385,1.0,0.9862784099578857,53.0,3362.0,11104.0,3362.0
0.003999999999999999,0.003999999999999999,0.6178773832321167,0.026307283043861387,0.026307283043861387,1.0,0.9918487930297851,53.0,3363.0,11104.0,3363.0
0.003999999999999999,0.003999999999999999,0.6165050649642945,0.02637024361640215,0.02637024361640215,1.0,0.9907425260543823,53.0,3364.0,11104.0,3364.0
0.003999999999999999,0.003999999999999999,0.6185736799240112,0.026114535592496393,0.026114535592496393,1.0,0.9920604515075684,53.0,3365.0,11104.0,3365.0
0.003999999999999999,0.003999999999999999,0.618146481513977,0.026033985130488872,0.026033985130488872,1.0,0.9921072006225586,53.0,3366.0,11104.0,3366.0
0.003999999999999999,0.003999999999999999,0.6175915622711181,0.026047026589512825,0.026047026589512825,1.0,0.9916819143295288,53.0,3367.0,11104.0,3367.0
0.003999999999999999,0.003999999999999999,0.617139949798584,0.02590340282768011,0.02590340282768011,1.0,0.9910530710220337,53.0,3368.0,11104.0,3368.0
0.003999999999999999,0.003999999999999999,0.6172625160217285,0.02602113887667656,0.02602113887667656,0.9885057471264368,0.9915445804595947,53.0,3369.0,11104.0,3369.0
0.003999999999999999,0.003999999999999999,0.618931565284729,0.025989088900387286,0.025989088900387286,1.0,0.992569842338562,53.0,3370.0,11104.0,3370.0
0.003999999999999999,0.003999999999999999,0.6118330478668212,0.02610056571662426,0.02610056571662426,0.9333333333333332,0.9849907064437866,53.0,3371.0,11104.0,3371.0
0.003999999999999999,0.003999999999999999,0.6067654418945313,0.026093132086098193,0.026093132086098193,0.9888888888888889,0.9795423078536988,53.0,3372.0,11104.0,3372.0
0.003999999999999999,0.003999999999999999,0.6013528728485107,0.026098956763744355,0.026098956763744355,1.0,0.9738667535781861,53.0,3373.0,11104.0,3373.0
0.003999999999999999,0.003999999999999999,0.5956444835662842,0.026159824095666407,0.026159824095666407,1.0,0.9677244853973389,53.0,3374.0,11104.0,3374.0
0.003999999999999999,0.003999999999999999,0.5900758028030395,0.026146684661507606,0.026146684661507606,0.9876543209876543,0.9619568538665771,53.0,3375.0,11104.0,3375.0
0.003999999999999999,0.003999999999999999,0.5850493144989014,0.026093182638287544,0.026093182638287544,1.0,0.9562454795837403,53.0,3376.0,11104.0,3376.0
0.003999999999999999,0.003999999999999999,0.5793453979492188,0.026033571772277355,0.026033571772277355,1.0,0.9500155067443847,53.0,3377.0,11104.0,3377.0
0.003999999999999999,0.003999999999999999,0.5849139976501465,0.02639796420931816,0.02639796420931816,0.9876543209876543,0.9589623594284058,53.0,3378.0,11104.0,3378.0
0.003999999999999999,0.003999999999999999,0.5711710977554322,0.026377772353589533,0.026377772353589533,0.96875,0.9449077653884888,53.0,3379.0,11104.0,3379.0
0.003999999999999999,0.003999999999999999,0.5690424966812134,0.026369698867201804,0.026369698867201804,1.0,0.9423942804336548,53.0,3380.0,11104.0,3380.0
0.003999999999999999,0.003999999999999999,0.5632714891433716,0.026419666819274424,0.026419666819274424,1.0,0.9358103370666504,53.0,3381.0,11104.0,3381.0
0.003999999999999999,0.003999999999999999,0.5588301610946655,0.02632649291306734,0.02632649291306734,1.0,0.9303130531311035,53.0,3382.0,11104.0,3382.0
0.003999999999999999,0.003999999999999999,0.5518611145019531,0.026412947960197927,0.026412947960197927,1.0,0.922936339378357,53.0,3383.0,11104.0,3383.0
0.003999999999999999,0.003999999999999999,0.546323299407959,0.02644665528088808,0.02644665528088808,0.9871794871794872,0.9171508884429932,53.0,3384.0,11104.0,3384.0
0.003999999999999999,0.003999999999999999,0.5419629955291748,0.026418610997498034,0.026418610997498034,1.0,0.9124028539657593,53.0,3385.0,11104.0,3385.0
0.003999999999999999,0.003999999999999999,0.5366172790527344,0.026437218375504015,0.026437218375504015,1.0,0.9061464548110962,53.0,3386.0,11104.0,3386.0
0.003999999999999999,0.003999999999999999,0.5334694480895996,0.026543460451066495,0.026543460451066495,1.0,0.9029298448562622,53.0,3387.0,11104.0,3387.0
0.003999999999999999,0.003999999999999999,0.5305574703216552,0.0265064300596714,0.0265064300596714,0.9888888888888889,0.9004222965240478,53.0,3388.0,11104.0,3388.0
0.003999999999999999,0.003999999999999999,0.522563042640686,0.026392104588449,0.026392104588449,1.0,0.892235722541809,53.0,3389.0,11104.0,3389.0
0.003999999999999999,0.003999999999999999,0.5228987312316895,0.026447452120482922,0.026447452120482922,0.978494623655914,0.8926374578475952,53.0,3390.0,11104.0,3390.0
0.003999999999999999,0.003999999999999999,0.5237867736816406,0.02643414046615362,0.02643414046615362,1.0,0.8932890701293945,53.0,3391.0,11104.0,3391.0
0.003999999999999999,0.003999999999999999,0.5126313066482544,0.02618467738851905,0.02618467738851905,1.0,0.8780612754821777,53.0,3392.0,5302.0,3392.0
0.003999999999999999,0.003999999999999999,0.5213069009780884,0.026377950515598058,0.026377950515598058,0.8773946360153256,0.8871533060073853,54.0,3393.0,11104.0,3393.0
0.003999999999999999,0.003999999999999999,0.5252855062484741,0.026375529635697604,0.026375529635697604,1.0,0.8908580303192138,54.0,3394.0,11104.0,3394.0
0.003999999999999999,0.003999999999999999,0.526430253982544,0.026424484420567752,0.026424484420567752,1.0,0.8920747756958007,54.0,3395.0,11104.0,3395.0
0.003999999999999999,0.003999999999999999,0.5262042570114136,0.026376950014382602,0.026376950014382602,1.0,0.8916478824615478,54.0,3396.0,11104.0,3396.0
0.003999999999999999,0.003999999999999999,0.5260974407196045,0.02652330344542861,0.02652330344542861,1.0,0.8915353441238403,54.0,3397.0,11104.0,3397.0
0.003999999999999999,0.003999999999999999,0.5272179651260376,0.026386419888585807,0.026386419888585807,1.0,0.8924050951004028,54.0,3398.0,11104.0,3398.0
0.003999999999999999,0.003999999999999999,0.526962718963623,0.026345540452748537,0.026345540452748537,1.0,0.8928534317016602,54.0,3399.0,11104.0,3399.0
0.003999999999999999,0.003999999999999999,0.5273929119110108,0.02632668362930417,0.02632668362930417,1.0,0.8940622758865356,54.0,3400.0,11104.0,3400.0
0.003999999999999999,0.003999999999999999,0.5275678253173828,0.026383766252547503,0.026383766252547503,0.9871794871794872,0.8948601818084717,54.0,3401.0,11104.0,3401.0
0.003999999999999999,0.003999999999999999,0.5266583776473999,0.02639593994244933,0.02639593994244933,0.9885057471264368,0.8946676063537597,54.0,3402.0,11104.0,3402.0
0.003999999999999999,0.003999999999999999,0.5286689949035644,0.026441837828606367,0.026441837828606367,1.0,0.8970540046691895,54.0,3403.0,11104.0,3403.0
0.003999999999999999,0.003999999999999999,0.5293055963516236,0.026367295067757368,0.026367295067757368,0.9888888888888889,0.8980349540710449,54.0,3404.0,11104.0,3404.0
0.003999999999999999,0.003999999999999999,0.5282785415649414,0.02621155494824052,0.02621155494824052,0.9047619047619048,0.8972571229934693,54.0,3405.0,11104.0,3405.0
0.003999999999999999,0.003999999999999999,0.5271999073028565,0.026192953195422888,0.026192953195422888,0.9885057471264368,0.8959643745422363,54.0,3406.0,11104.0,3406.0
0.003999999999999999,0.003999999999999999,0.5277525568008423,0.026322435047477485,0.026322435047477485,1.0,0.8966079473495483,54.0,3407.0,11104.0,3407.0
0.003999999999999999,0.003999999999999999,0.527186484336853,0.026244160663336517,0.026244160663336517,1.0,0.8960604333877563,54.0,3408.0,11104.0,3408.0
0.003999999999999999,0.003999999999999999,0.5242142724990845,0.026316440384835004,0.026316440384835004,0.989247311827957,0.8928148937225342,54.0,3409.0,11104.0,3409.0
0.003999999999999999,0.003999999999999999,0.5254088830947876,0.026463674698024988,0.026463674698024988,1.0,0.8939500093460083,54.0,3410.0,11104.0,3410.0
0.003999999999999999,0.003999999999999999,0.525864782333374,0.026452554780989887,0.026452554780989887,0.9885057471264368,0.8943401145935058,54.0,3411.0,11104.0,3411.0
0.003999999999999999,0.003999999999999999,0.5266951513290405,0.02641487995162606,0.02641487995162606,1.0,0.8951402044296265,54.0,3412.0,11104.0,3412.0
0.003999999999999999,0.003999999999999999,0.5271857118606568,0.026405136939138173,0.026405136939138173,1.0,0.8952134704589844,54.0,3413.0,11104.0,3413.0
0.003999999999999999,0.003999999999999999,0.5273747014999389,0.02638073330745101,0.02638073330745101,0.9753086419753086,0.8950403642654419,54.0,3414.0,11104.0,3414.0
0.003999999999999999,0.003999999999999999,0.524363842010498,0.026502773594111205,0.026502773594111205,0.9885057471264368,0.8913445472717285,54.0,3415.0,11104.0,3415.0
0.003999999999999999,0.003999999999999999,0.5252053022384644,0.02647440752014518,0.02647440752014518,1.0,0.8915471744537353,54.0,3416.0,11104.0,3416.0
0.003999999999999999,0.003999999999999999,0.5246492910385132,0.026523310486227275,0.026523310486227275,1.0,0.8907614135742188,54.0,3417.0,11104.0,3417.0
0.003999999999999999,0.003999999999999999,0.5242576074600219,0.02650532400235534,0.02650532400235534,1.0,0.8903666830062866,54.0,3418.0,11104.0,3418.0
0.003999999999999999,0.003999999999999999,0.5238098287582398,0.02635839955881238,0.02635839955881238,1.0,0.889847731590271,54.0,3419.0,11104.0,3419.0
0.003999999999999999,0.003999999999999999,0.5210022020339966,0.026340156476944685,0.026340156476944685,1.0,0.8876810789108276,54.0,3420.0,11104.0,3420.0
0.003999999999999999,0.003999999999999999,0.5273425912857056,0.02613024016842246,0.02613024016842246,0.9375,0.894295916557312,54.0,3421.0,11104.0,3421.0
0.003999999999999999,0.003999999999999999,0.5322193908691406,0.02605661055073142,0.02605661055073142,1.0,0.899248571395874,54.0,3422.0,11104.0,3422.0
0.003999999999999999,0.003999999999999999,0.5383847761154175,0.026109333615750074,0.026109333615750074,1.0,0.9058728313446045,54.0,3423.0,11104.0,3423.0
0.003999999999999999,0.003999999999999999,0.5439295101165772,0.026059810053557158,0.026059810053557158,1.0,0.9120827007293701,54.0,3424.0,11104.0,3424.0
0.003999999999999999,0.003999999999999999,0.549544792175293,0.02596752455458045,0.02596752455458045,0.9885057471264368,0.9181919574737549,54.0,3425.0,11104.0,3425.0
0.003999999999999999,0.003999999999999999,0.5539619731903076,0.026087111588567496,0.026087111588567496,1.0,0.9230718183517456,54.0,3426.0,11104.0,3426.0
0.003999999999999999,0.003999999999999999,0.558864598274231,0.026109413858503103,0.026109413858503103,1.0,0.928655366897583,54.0,3427.0,11104.0,3427.0
0.003999999999999999,0.003999999999999999,0.5639664840698242,0.025962239932268857,0.025962239932268857,1.0,0.934396071434021,54.0,3428.0,11104.0,3428.0
0.003999999999999999,0.003999999999999999,0.5695116281509399,0.026021835524588824,0.026021835524588824,1.0,0.9396576118469239,54.0,3429.0,11104.0,3429.0
0.003999999999999999,0.003999999999999999,0.572053747177124,0.02593397768214345,0.02593397768214345,1.0,0.942136869430542,54.0,3430.0,11104.0,3430.0
0.003999999999999999,0.003999999999999999,0.5809820318222045,0.02595247445628047,0.02595247445628047,1.0,0.951713342666626,54.0,3431.0,11104.0,3431.0
0.003999999999999999,0.003999999999999999,0.5823465824127197,0.026019234973937273,0.026019234973937273,0.9880952380952381,0.9532697582244873,54.0,3432.0,11104.0,3432.0
0.003999999999999999,0.003999999999999999,0.5877606248855591,0.025957365799695254,0.025957365799695254,1.0,0.9587966537475586,54.0,3433.0,11104.0,3433.0
0.003999999999999999,0.003999999999999999,0.5943380260467529,0.025847624223679304,0.025847624223679304,1.0,0.9658423614501953,54.0,3434.0,11104.0,3434.0
0.003999999999999999,0.003999999999999999,0.5982179307937622,0.025841571968048812,0.025841571968048812,1.0,0.9701824855804443,54.0,3435.0,11104.0,3435.0
0.003999999999999999,0.003999999999999999,0.6032990932464599,0.025769406873732807,0.025769406873732807,1.0,0.9759017515182495,54.0,3436.0,11104.0,3436.0
0.003999999999999999,0.003999999999999999,0.6079967260360718,0.02579576076939702,0.02579576076939702,1.0,0.9806844091415405,54.0,3437.0,11104.0,3437.0
0.003999999999999999,0.003999999999999999,0.6121186494827271,0.025706933233886956,0.025706933233886956,0.9642857142857143,0.9840657806396484,54.0,3438.0,11104.0,3438.0
0.003999999999999999,0.003999999999999999,0.6147665452957153,0.025744383428245782,0.025744383428245782,1.0,0.9862784957885742,54.0,3439.0,11104.0,3439.0
0.003999999999999999,0.003999999999999999,0.6147494745254517,0.025769888516515495,0.025769888516515495,1.0,0.9863179302215577,54.0,3440.0,11104.0,3440.0
0.003999999999999999,0.003999999999999999,0.6143805503845214,0.025762117858976127,0.025762117858976127,1.0,0.9859544897079467,54.0,3441.0,11104.0,3441.0
0.003999999999999999,0.003999999999999999,0.6251705694198608,0.02598368912935257,0.02598368912935257,1.0,1.0006445932388306,54.0,3442.0,11104.0,3442.0
0.003999999999999999,0.003999999999999999,0.6177808570861817,0.02585835337638855,0.02585835337638855,1.0,0.9930312633514404,54.0,3443.0,11104.0,3443.0
0.003999999999999999,0.003999999999999999,0.6136332511901855,0.025877580717206,0.025877580717206,1.0,0.9892465686798095,54.0,3444.0,11104.0,3444.0
0.003999999999999999,0.003999999999999999,0.612299599647522,0.025867292918264867,0.025867292918264867,0.9888888888888889,0.987377290725708,54.0,3445.0,11104.0,3445.0
0.003999999999999999,0.003999999999999999,0.6133540964126587,0.025931236259639265,0.025931236259639265,1.0,0.9885521984100342,54.0,3446.0,11104.0,3446.0
0.003999999999999999,0.003999999999999999,0.6125852632522583,0.02591236460953951,0.02591236460953951,1.0,0.9876621246337891,54.0,3447.0,11104.0,3447.0
0.003999999999999999,0.003999999999999999,0.6122719383239746,0.026050492264330385,0.026050492264330385,1.0,0.9878401851654053,54.0,3448.0,11104.0,3448.0
0.003999999999999999,0.003999999999999999,0.6126007413864136,0.026060726083815097,0.026060726083815097,1.0,0.9877012205123902,54.0,3449.0,11104.0,3449.0
0.003999999999999999,0.003999999999999999,0.6121573686599732,0.0260279231518507,0.0260279231518507,1.0,0.9867271518707276,54.0,3450.0,11104.0,3450.0
0.003999999999999999,0.003999999999999999,0.612025442123413,0.02599204797297716,0.02599204797297716,1.0,0.9861293840408325,54.0,3451.0,11104.0,3451.0
